,frame,time,goal,is_orange,distanceToGoal,ball_pos_x,ball_pos_y,ball_pos_z,ball_vel_x,ball_vel_y,ball_vel_z,ball_ang_vel_x,ball_ang_vel_y,ball_ang_vel_z,ball_hit_team_no,ball_rot_x,ball_rot_y,ball_rot_z,shot_taker_id,shot_taker_name,shot_taker_ping,shot_taker_pos_x,shot_taker_pos_y,shot_taker_pos_z,shot_taker_vel_x,shot_taker_vel_y,shot_taker_vel_z,shot_taker_ang_vel_x,shot_taker_ang_vel_y,shot_taker_ang_vel_z,shot_taker_throttle,shot_taker_steer,shot_taker_handbrake,shot_taker_rot_x,shot_taker_rot_y,shot_taker_rot_z,shot_taker_ball_cam,shot_taker_boost,shot_taker_boost_active,shot_taker_jump_active,shot_taker_double_jump_active,shot_taker_dodge_active,shot_taker_boost_collect,team_mate_id,team_mate_name,team_mate_ping,team_mate_pos_x,team_mate_pos_y,team_mate_pos_z,team_mate_vel_x,team_mate_vel_y,team_mate_vel_z,team_mate_ang_vel_x,team_mate_ang_vel_y,team_mate_ang_vel_z,team_mate_throttle,team_mate_steer,team_mate_handbrake,team_mate_rot_x,team_mate_rot_y,team_mate_rot_z,team_mate_ball_cam,team_mate_jump_active,team_mate_double_jump_active,team_mate_dodge_active,team_mate_boost,team_mate_boost_active,team_mate_boost_collect,opp_1_name,opp_1_id,opp_1_ping,opp_1_pos_x,opp_1_pos_y,opp_1_pos_z,opp_1_vel_x,opp_1_vel_y,opp_1_vel_z,opp_1_ang_vel_x,opp_1_ang_vel_y,opp_1_ang_vel_z,opp_1_throttle,opp_1_steer,opp_1_handbrake,opp_1_rot_x,opp_1_rot_y,opp_1_rot_z,opp_1_ball_cam,opp_1_jump_active,opp_1_dodge_active,opp_1_double_jump_active,opp_1_boost,opp_1_boost_active,opp_1_boost_collect,opp_2_name,opp_2_id,opp_2_ping,opp_2_pos_x,opp_2_pos_y,opp_2_pos_z,opp_2_vel_x,opp_2_vel_y,opp_2_vel_z,opp_2_ang_vel_x,opp_2_ang_vel_y,opp_2_ang_vel_z,opp_2_throttle,opp_2_steer,opp_2_handbrake,opp_2_rot_x,opp_2_rot_y,opp_2_rot_z,opp_2_ball_cam,opp_2_boost,opp_2_boost_active,opp_2_dodge_active,opp_2_jump_active,opp_2_double_jump_active,opp_2_boost_collect
0,171,0,False,0,5353.083395272082,-41.97999954223633,-144.52000427246094,103.4000015258789,554.0999984741211,26074.49951171875,6421.5997314453125,5951.199951171875,-761.2999725341797,-54.699997901916504,0.0,-0.09961901354490584,0.04159744434644198,0.5404076368625103,bf81d8692db,games5425898691,19.0,-68.0999984741211,-393.8699951171875,86.62000274658203,-1473.8999938964844,22111.8994140625,2427.100067138672,-4470.5999755859375,-3202.2000122070312,-94.60000038146973,128.0,166.0,,0.5900263140504881,1.596025285926639,-0.3938120472324222,True,31.0,False,4,False,3,,76561198039309853,enpitsu,24.0,0.0,-2040.77001953125,17.049999237060547,0.19999999552965164,13486.500244140625,2.8999999165534973,0.5000000074505806,0.0,0.0,255.0,255.0,,0.01679255404775989,1.5707447270582853,-4.924762413541953e-07,True,2,False,2,114.0,False,,TFB_Xotik,5390056680315292618,9.0,-112.26000213623047,-22.979999542236328,107.26000213623047,-12218.00048828125,-15924.7998046875,1506.4999389648438,5282.60009765625,-641.3999938964844,1390.0,255.0,128.0,,0.8052891551784762,1.7031333306174483,3.13653096808238,True,4,3,False,0.0,False,,TFB_Zenst,3050927307804883347,8.0,0.0,1585.5699462890625,33.11000061035156,0.0,-18190.0,-3248.800048828125,1281.4999389648438,0.0,0.0,255.0,,,0.08733878128204962,-1.570718852518086,1.1019362915371216e-05,True,90.0,False,4,4,False,
1,1082,33,False,0,2141.1921128761387,-1921.97998046875,3260.6201171875,220.24000549316406,22279.3994140625,17416.8994140625,6887.19970703125,4913.500061035156,759.3000030517578,-855.1000213623047,0.0,0.6290378979024884,2.11094867191678,0.8307086307438158,76561198039309853,enpitsu,24.0,-2112.10009765625,3037.030029296875,113.75,15931.300048828125,15638.299560546875,3631.199951171875,-1.899999976158142,0.0,512.9000091552734,128.0,128.0,False,0.017229098908337917,0.962558740746588,-0.002328864447889211,True,113.0,False,10,2,4,,bf81d8692db,games5425898691,19.0,-3137.449951171875,-1725.0999755859375,87.18000030517578,488.49998474121094,-22784.69970703125,-1895.8000183105469,2322.5,-94.30000305175781,-197.5,255.0,128.0,,-0.3802255128712555,-1.4835743363240828,-0.1271532073328949,False,18,False,18,0.0,False,,TFB_Xotik,5390056680315292618,9.0,211.6699981689453,5105.66015625,17.040000915527344,-43.80000114440918,-139.60000038146973,4.1999998688697815,-0.9000000357627869,2.0000000298023224,-1.5000000596046448,194.0,128.0,,0.01679442772513529,-2.207045742649392,6.81715400379267e-05,True,14,14,False,234.0,False,,TFB_Zenst,3050927307804883347,7.0,-2076.530029296875,3261.8701171875,88.44000244140625,19859.000244140625,-1317.2999572753906,3021.6000366210938,4209.700012207031,3538.2998657226562,-91.00000381469727,128.0,50.0,,0.25091452366651,0.12541090926512646,0.4284710888455395,False,171.0,False,11,14,4,
2,1446,46,False,1,1202.3663373483062,1468.1700439453125,4082.5,162.92999267578125,-12948.499755859375,9089.400024414062,-368.69998931884766,-3815.7998657226562,-101.70000076293945,-1104.5999908447266,1.0,-0.20907398245516257,-1.485018540868231,-2.4682843772242715,5390056680315292618,TFB_Xotik,9.0,1565.9599609375,3940.300048828125,118.44000244140625,-13086.99951171875,4143.900146484375,2518.300018310547,-843.0999755859375,356.3999938964844,-1080.5000305175781,255.0,56.0,,0.2201182967204451,0.48714850304612584,0.029432170906173716,True,175.0,False,18,False,16,,3050927307804883347,TFB_Zenst,7.0,-2883.780029296875,-2058.419921875,17.059999465942383,11049.3994140625,12951.099853515625,1.5000000596046448,-0.5000000074505806,-0.3999999910593033,-0.09999999776482582,251.0,128.0,False,-0.016770781816569283,2.2771650654741524,5.4432211591481786e-05,True,4,False,4,255.0,False,,enpitsu,76561198039309853,24.0,2399.1298828125,4167.669921875,17.059999465942383,-14028.699951171875,5648.2000732421875,-3.799999952316284,2.3000000417232513,-1.0999999940395355,-415.29998779296875,255.0,128.0,,-0.016781939006750547,0.4218187259389489,0.00032977479122498507,True,14,8,2,202.0,False,,games5425898691,bf81d8692db,19.0,934.1300048828125,4096.83984375,104.9000015258789,19239.000244140625,7448.800048828125,2655.7000732421875,25.899999141693115,918.6000061035156,-744.1000366210938,255.0,128.0,,0.19823895707282774,2.9996183063771986,0.018278902854217648,True,180.0,False,23,24,False,
3,1600,52,False,0,4945.401823877129,-752.52001953125,196.67999267578125,277.489990234375,4521.199951171875,28734.3994140625,8586.500244140625,3269.7000122070312,4769.100036621094,-1601.199951171875,0.0,0.7459637295897777,-1.4913657589393163,-2.8379589771992078,76561198039309853,enpitsu,24.0,-691.6300048828125,117.18000030517578,177.27000427246094,-1097.300033569336,21396.10107421875,67.39999771118164,-4328.500061035156,3050.7998657226562,1485.2999877929688,128.0,0.0,False,0.03399618753928484,2.4548449110376054,0.6256136397177013,True,107.0,False,16,2,9,,bf81d8692db,games5425898691,20.0,-2233.610107421875,1534.6600341796875,49.369998931884766,8193.300170898438,15992.19970703125,-2824.8001098632812,-5444.000244140625,-230.49999237060547,-747.5,255.0,128.0,,-0.16296649913714065,0.9564174276141317,1.3699295400530107,True,26,False,26,87.0,False,,TFB_Xotik,5390056680315292618,9.0,3700.050048828125,2930.330078125,17.049999237060547,3428.800048828125,19640.799560546875,3.3000001311302185,0.0,0.0,2061.4999389648438,255.0,255.0,,0.016759036464704936,1.4743496265096943,8.442061693442055e-06,True,20,20,False,180.0,False,,TFB_Zenst,3050927307804883347,7.0,-884.5800170898438,1183.199951171875,182.47000122070312,16703.599853515625,-11786.400146484375,2084.199981689453,58.499999046325684,-662.7999877929688,-855.2999877929688,255.0,113.0,False,-0.6379444951473667,-1.1771509347189721,0.23877311150697192,True,141.91089887516472,True,4,6,False,
4,1674,54,False,0,2032.7167791522074,267.54998779296875,3473.239990234375,176.86000061035156,6376.6998291015625,22582.2998046875,353.1999969482422,199.40000534057617,3523.800048828125,-4852.0001220703125,0.0,-1.4119711232014052,-1.8474723863202946,-1.1319933725295204,bf81d8692db,games5425898691,19.0,246.08999633789062,3232.8798828125,126.01000213623047,385.9000015258789,15137.7001953125,991.1000061035156,-1712.1000671386719,-5149.0997314453125,-896.9999694824219,255.0,238.0,,0.12784581959371058,1.7254838075913987,-0.6469045003133863,True,79.41243872591247,True,28,False,27,,76561198039309853,enpitsu,24.0,655.7000122070312,3768.14990234375,17.049999237060547,12080.30029296875,2701.0000610351562,3.400000035762787,1.0999999940395355,0.09999999776482582,-1976.300048828125,255.0,0.0,,0.016739327553291546,0.19953957232137112,-0.00023826613300050544,True,16,2,10,107.0,False,,TFB_Xotik,5390056680315292618,9.0,304.5799865722656,3630.969970703125,152.1199951171875,-14508.499755859375,-13900.400390625,-158.59999656677246,5364.89990234375,840.8000183105469,-871.8000030517578,255.0,240.0,,0.28975739344855844,-3.0980376982393985,-1.9106574197019877,True,22,21,False,123.0,False,,TFB_Zenst,3050927307804883347,7.0,3180.68994140625,-2030.1700439453125,17.059999465942383,11430.6005859375,13772.80029296875,2.199999988079071,0.0,0.0,2027.5,242.0,255.0,,0.016771391192571542,0.9498643511515661,3.4800041014825162e-06,True,122.0,False,6,6,False,
5,2618,89,False,1,2895.2701338065767,490.69000244140625,2273.239990234375,184.69000244140625,-3073.0999755859375,22196.0009765625,4631.199951171875,668.0999755859375,-944.7000122070312,5887.2998046875,1.0,-1.165519648838917,2.650046039173526,0.6933771071037458,3050927307804883347,TFB_Zenst,7.0,416.69000244140625,2014.1500244140625,153.74000549316406,12751.700439453125,13771.600341796875,3980.7000732421875,2.8999999165534973,3.400000035762787,324.00001525878906,255.0,128.0,,-0.01679105496245379,2.26286167382819,0.0010426921640140265,True,180.0,False,16,3,14,,5390056680315292618,TFB_Xotik,9.0,-887.0599975585938,3832.469970703125,108.45999908447266,-3797.3001098632812,-17734.100341796875,-140.6999969482422,4998.599853515625,-2270.800018310547,-325.99998474121094,255.0,128.0,False,1.1534146893415067,-2.9251766192493767,-1.794042510739519,True,34,False,34,0.0,False,,enpitsu,76561198039309853,24.0,-194.55999755859375,5010.35009765625,17.049999237060547,10236.500244140625,1660.3999328613281,3.400000035762787,-0.7000000029802322,-0.09999999776482582,-1108.1999969482422,0.0,0.0,False,-0.01668860102777302,2.9242749142873756,-0.0006052874132775261,True,30,22,2,185.0,False,,games5425898691,bf81d8692db,20.0,-1232.0799560546875,4746.0498046875,17.020000457763672,6585.2001953125,9383.200073242188,1.0999999940395355,-1.0999999940395355,-1.5000000596046448,18.09999942779541,255.0,84.0,,-0.009544249546398702,2.1588675257423198,-0.00012399835685624692,True,211.0,False,40,42,False,
6,3697,128,False,1,4257.620668233324,2850.760009765625,1357.6400146484375,134.1199951171875,-17171.8994140625,19672.5,2833.699951171875,-3131.099853515625,4844.2999267578125,-1651.4999389648438,1.0,-0.24811376133594285,-3.0513468278318294,-2.6795109482738213,5390056680315292618,TFB_Xotik,9.0,2926.469970703125,1313.5999755859375,15.829999923706055,-16882.099609375,12256.700439453125,-1226.9000244140625,-2870.0,-3202.9000854492188,432.90000915527344,255.0,228.0,,-0.052851093906283286,0.5524792608805127,0.00615558830112071,True,96.0,False,44,False,44,,3050927307804883347,TFB_Zenst,7.0,3680.659912109375,-2960.93994140625,16.56999969482422,-9903.699951171875,6797.0001220703125,104.60000038146973,-65.99999904632568,-112.89999961853027,-2196.7999267578125,255.0,1.0,False,-0.009429818264167616,0.6394421983135068,0.0004524635450167739,True,4,4,False,255.0,False,,enpitsu,76561198039309853,24.0,3390.580078125,-393.1600036621094,16.540000915527344,5609.69970703125,19545.400390625,97.70000457763672,45.900001525878906,-18.200000524520874,2.3999999463558197,255.0,128.0,,-0.01918893343670566,1.8492713141792174,0.00031537701514766555,True,42,34,2,0.0,False,,games5425898691,bf81d8692db,19.0,2988.85009765625,4619.56005859375,16.989999771118164,-6978.599853515625,10707.5,4.799999892711639,-0.3999999910593033,0.7000000029802322,119.39999580383301,255.0,133.0,,-0.009571340126186939,0.9802307437694434,-0.00011099620119184658,True,255.0,False,48,54,False,
7,3965,138,False,0,3401.068276016549,1523.3399658203125,2749.590087890625,108.22000122070312,-8177.19970703125,10405.0,5029.599914550781,3271.0000610351562,-429.3000030517578,5011.600036621094,0.0,0.5066929633082191,-1.135095849814264,-2.3755286171374,bf81d8692db,games5425898691,20.0,1620.510009765625,2565.31005859375,17.010000228881836,10097.60009765625,16420.2001953125,2.7000001072883606,0.0,-0.3999999910593033,3031.7001342773438,128.0,255.0,True,0.009593458136097526,1.2811008166657123,0.00011951196712798597,True,168.0,False,58,False,52,,76561198039309853,enpitsu,24.0,613.010009765625,5577.35986328125,25.770000457763672,-1485.2000427246094,-9601.699829101562,-354.70001220703125,44.49999809265137,10.800000429153442,12.699999809265137,255.0,128.0,False,0.05342479339014249,-1.7231882344902258,-0.004883315859526079,True,44,2,34,106.0,False,,TFB_Xotik,5390056680315292618,9.0,-715.7899780273438,5838.27978515625,456.3500061035156,5389.0997314453125,-2917.9998779296875,804.1000366210938,1962.4000549316406,873.0999755859375,1873.0000305175781,255.0,0.0,,-0.09171847893733175,-0.5740382147592538,2.741714053786696,True,48,48,False,210.0,False,,TFB_Zenst,3050927307804883347,7.0,1124.4000244140625,2307.8701171875,17.049999237060547,12144.200439453125,17139.7998046875,2.7000001072883606,-0.09999999776482582,-0.5000000074505806,0.0,255.0,128.0,,0.016795465534730117,0.9543564860108522,4.147668422779701e-05,True,138.0,False,False,6,6,
8,6146,217,False,1,3783.243266574701,1039.52001953125,1359.47998046875,176.39999389648438,-10479.3994140625,23462.5,3187.5,-275.2000045776367,-2165.2000427246094,5588.900146484375,1.0,0.24985433284922015,-2.417800211352656,-1.77168094324565,5390056680315292618,TFB_Xotik,9.0,1125.8499755859375,1205.7900390625,116.5999984741211,7893.900146484375,17575.899658203125,4326.700134277344,144.0999984741211,1660.3999328613281,-1795.2999877929688,255.0,128.0,,-0.02450274713536757,1.9204124380554004,0.028703815122729653,True,143.0,False,70,9,66,,3050927307804883347,TFB_Zenst,7.0,-3434.47998046875,-95.75,17.040000915527344,-20080.10009765625,-9134.600219726562,4.799999892711639,-0.5000000074505806,-0.09999999776482582,2535.399932861328,255.0,255.0,True,-0.016775872953885534,-0.5460276813377226,0.00013142042849017776,True,6,False,6,255.0,False,,enpitsu,76561198039309853,24.0,758.5499877929688,2028.699951171875,85.04000091552734,12252.19970703125,-11781.99951171875,4246.300048828125,301.49999618530273,286.00000381469727,-176.90000534057617,255.0,128.0,True,-0.025480600410829144,-2.3279013172842014,0.0005523436041991225,True,70,59,2,65.68043035589238,True,,games5425898691,bf81d8692db,19.0,-34.15999984741211,2769.60009765625,17.010000228881836,10590.50048828125,2107.5,2.5999999046325684,0.19999999552965164,-0.0,2377.2000122070312,255.0,255.0,,-0.009546739788245223,2.8897476223565968,-2.5853277204449568e-05,True,151.0,False,72,80,False,
9,7383,262,True,0,3824.629503879419,1660.2900390625,2295.14990234375,314.3599853515625,-17910.10009765625,22794.3994140625,-2995.7998657226562,3799.2999267578125,-3230.8999633789062,1136.6999816894531,0.0,-0.48840918181467924,2.9418714780886197,-2.423926939800372,76561198039309853,enpitsu,24.0,1821.469970703125,2123.010009765625,273.989990234375,-11877.099609375,19617.80029296875,1753.800048828125,-3019.8001098632812,-3361.6000366210938,-286.3999938964844,255.0,128.0,False,-0.4376851560263467,2.4392810569385497,-0.15425470380997625,True,0.0,False,84,2,71,,bf81d8692db,games5425898691,19.0,1512.1099853515625,-527.7999877929688,17.0,-19188.499755859375,5162.39990234375,1.2999999523162842,-3.700000047683716,0.9000000357627869,-1197.6000213623047,255.0,116.0,,0.0095867895028783,2.8235474729728356,-1.3110373342009875e-05,True,96,4,86,184.87806440681538,True,,TFB_Xotik,5390056680315292618,9.0,1284.0999755859375,4949.35986328125,17.84000015258789,-7629.0997314453125,-773.6000061035156,-78.69999885559082,-288.8999938964844,-86.09999656677246,124.79999542236328,255.0,128.0,False,0.030207939545766983,-3.0240241689660827,-0.024625098503492336,True,82,78,10,255.0,False,,TFB_Zenst,3050927307804883347,7.0,1785.8800048828125,-2531.800048828125,17.059999465942383,-6398.4002685546875,11664.599609375,1.5999999642372131,-0.09999999776482582,0.29999999329447746,-555.6000137329102,255.0,128.0,,0.01673628622923923,2.026447818592714,0.00023845469512088832,True,79.0,False,8,9,False,
